"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1114","@DaveDBCD Hey now! Neck comfort is very important! Glad we could help. <U+0001F60A><U+0001F60A>",FALSE,2,"DaveDBCD",2019-05-22 17:48:00,FALSE,"1131243146673659904","1131255403172356096","245101325","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1115","@smiyam0t0 <U+2764><U+FE0F> <U+2764><U+FE0F> <U+2764><U+FE0F>",FALSE,3,"smiyam0t0",2019-05-21 23:30:39,FALSE,"1130970810112466947","1130979246728470528","1080816366670749704","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1116","@naydamarie What a coincidence, we love you too! <U+2764><U+FE0F> <U+0001F601>",FALSE,2,"naydamarie",2019-05-21 23:10:29,FALSE,"1130967758726995970","1130974169334788097","513513389","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",1,FALSE,FALSE,NA,NA
"1117","@shanesaysthat The music must go on! <U+0001F3B6> <U+0001F3A7> 

Thanks for using our services, Shane. <U+0001F601>",FALSE,2,"shanesaysthat",2019-05-21 22:51:10,FALSE,"1130953360616624133","1130969311558995968","745355136","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1118","@NatassjaLeyba Oh, this box? Yea...it's taken. *Back to my cat-nap* <U+0001F639>",FALSE,4,"NatassjaLeyba",2019-05-21 22:42:31,FALSE,"1130940653255266304","1130967132454445056","2388191276","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",1,FALSE,FALSE,NA,NA
"1119","@BigFrankEdwards We gotchu! <U+0001F496> Words can not expresso how much we need coffee too! <U+2615>",FALSE,2,"BigFrankEdwards",2019-05-21 22:15:00,FALSE,"1130949157177499648","1130960209143316482","15992317","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1120","@jennifer0rozco <U+0001F3CA><U+200D><U+2640><U+FE0F> <U+2B05><U+FE0F><U+0001F69A> <U+0001F4A8> <U+2B05><U+FE0F> <U+0001F4E6> <U+2B05><U+FE0F> <U+0001F459>",FALSE,2,"jennifer0rozco",2019-05-21 17:21:00,FALSE,"1130879985646858240","1130886220114989056","1098667712983650306","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",1,FALSE,FALSE,NA,NA
"1121","@karihsquared It certainly is! Have an idea on what game they're playing?",FALSE,1,"karihsquared",2019-05-21 15:52:25,FALSE,"1130848166553591808","1130863929712893953","3631961422","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1122","@MALIKAI Happy Monday! <U+0001F3BC><U+0001F3B5><U+0001F3B6>",FALSE,5,"MALIKAI",2019-05-20 21:59:00,FALSE,"1130587311329153024","1130593793152045058","81062326","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1123","Join Amazon and help Save the Children prepare for the next U.S. emergency. They created an AmazonSmile Charity Lis… https://t.co/OyJi7ZREMd",FALSE,134,NA,2019-05-20 20:00:01,TRUE,NA,"1130563851752288257",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",35,FALSE,FALSE,NA,NA
"1124","@This_Is_Samm It does appear that your sweet feline friend is ready for a new Amazon box right about meow! Fur the… https://t.co/H8MryJfCpC",FALSE,2,"This_Is_Samm",2019-05-20 17:38:02,TRUE,"1130519426405736449","1130528118064779265","176566315","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1125","Dream of owning your own business? Hundreds of opportunities to become an Amazon Delivery Service Partner are now a… https://t.co/VGOoXAmT3V",FALSE,164,NA,2019-05-20 17:00:46,TRUE,NA,"1130518740351750145",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",48,FALSE,FALSE,NA,NA
"1126","@beachbumbrian Glad we could impress! Happy Sunday! <U+0001F604>",FALSE,2,"beachbumbrian",2019-05-19 22:03:24,FALSE,"1130227304486055936","1130232512683368453","26561813","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1127","@_LadyNika_ Aww, you're so kind! We love you too!! <U+2764>",FALSE,5,"_LadyNika_",2019-05-17 23:14:22,FALSE,"1129517779923755008","1129525596239945729","2201143793","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1128","@ilove4paws Your pup is the cutest delivery notification we've ever seen! <U+0001F60D><U+0001F60D><U+0001F60D>",FALSE,5,"ilove4paws",2019-05-17 23:14:00,FALSE,"1129519954192084995","1129525504388816899","391103626","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1129","@hcharmingphoto <U+0001F604><U+0001F604><U+0001F604>",FALSE,1,"hcharmingphoto",2019-05-16 20:21:00,FALSE,"1129116315229282304","1129119580482408448","392495663","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1130","@MeganPriscillaT It's okay, we love you too! <U+0001F60D> <U+0001F618>",FALSE,3,"MeganPriscillaT",2019-05-16 15:39:09,FALSE,"1129043238755737603","1129048648980021249","921462989244346368","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1131","@jordynnattrass1 Paws-i-tively adorable!, Jordyn!  <U+0001F60D> A delivery at its finest! <U+0001F43E> Could you tell us more about our f… https://t.co/w7JU51o9YE",FALSE,7,"jordynnattrass1",2019-05-12 02:06:29,TRUE,"1127323813337862147","1127394582432505856","3128946586","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1132","@cbjfan04 Who can blame him? It looks like a fabulous box! What's his name?",FALSE,3,"cbjfan04",2019-05-11 19:50:37,FALSE,"1127289116431982592","1127299995584090114","46234594","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1133","@Floridaboiler Woot woot! Enjoy your read! <U+0001F642><U+0001F4D6>",FALSE,2,"Floridaboiler",2019-05-11 19:35:32,FALSE,"1127292458151415808","1127296200431099904","68477644","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1134","@cbjfan04 We don't deserve cats. <U+0001F60D> <U+0001F60D> <U+0001F63B> <U+0001F63B>",FALSE,4,"cbjfan04",2019-05-11 16:18:54,FALSE,"1127240540322500609","1127246713683628032","46234594","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1135","@DEmeryTaylor Thank you for such kind words, Daniel!",FALSE,5,"DEmeryTaylor",2019-05-10 23:27:00,FALSE,"1126979002491637760","1126992060484128770","79523817","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1136","@DiazYenis87 We're happy to make your shopping experience as convenient as possible! <U+2705><U+0001F4AF><U+0001F4AF><U+0001F60D><U+0001F60D><U+0001F60D>",FALSE,3,"DiazYenis87",2019-05-10 21:10:24,FALSE,"1126953638457425920","1126957683880361984","3084248206","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1137","@Drens_ We love you too!",FALSE,2,"Drens_",2019-05-09 23:26:00,FALSE,"1126615961832968192","1126629420930826240","181252217","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1138","@Joshua_Hartley We just want to make sure you're prepared for your next salad... or pizza. We don't judge!  <U+0001F957><U+0001F355><U+0001F60B>",FALSE,3,"Joshua_Hartley",2019-05-09 22:19:31,FALSE,"1126604796855767043","1126612692398112769","22673682","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1139","@RaiderRaff661 Thanks for the shout out! We love to see you've received your order! We hope you have a wonderful rest of you day! <U+0001F601><U+0001F601>",FALSE,3,"RaiderRaff661",2019-05-09 22:18:27,FALSE,"1126610715723223040","1126612420271771649","1312028372","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",1,FALSE,FALSE,NA,NA
"1140","Just in time for Mother’s Day. Shop the latest products from Apple. https://t.co/q05amiAdrH https://t.co/WQFCVetEqJ",FALSE,148,NA,2019-05-09 16:30:01,FALSE,NA,"1126524735444148224",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",14,FALSE,FALSE,NA,NA
"1141","Happy #NationalPetMonth! Tune in to our live-stream to celebrate National Pet Month and check out Amazon’s picks to… https://t.co/sTuw1hG6c7",FALSE,83,NA,2019-05-08 19:00:17,TRUE,NA,"1126200163981246466",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",11,FALSE,FALSE,NA,NA
"1142","@k8la How exciting! We hope you enjoy the read!",FALSE,1,"k8la",2019-04-17 00:49:34,FALSE,"1118301553553752064","1118315529859674113","293067323","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1143","Thanks, everyone, for participating in the Coachella giveaway. Congrats to the winner, Emily P.!",FALSE,61,"amazon",2019-04-16 20:25:58,FALSE,"1108834627781709824","1118249194534232064","20793816","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amazon",9,FALSE,FALSE,NA,NA
"1144","@jmmoyers77 Prime Meow has never looked so good! Thank you for being one of our incredible customers, Jamey! <U+0001F431><U+0001F4E6><U+0001F60A>",FALSE,2,"jmmoyers77",2019-04-16 19:54:31,FALSE,"1118218412268949507","1118241277378736128","357245647","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1145","@artman Thanks for stopping in! We're glad to hear you had a good time. What was your trip time? <U+23F1><U+FE0F>",FALSE,0,"artman",2019-04-16 19:53:34,FALSE,"1118227315018747904","1118241040509603843","1855381","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1146","@cherylt2000 Aww! We're so glad we get the opportunity to deliver smiles to you. <U+0001F60A>",FALSE,0,"cherylt2000",2019-04-16 19:03:00,FALSE,"1118211668755062784","1118228314810978304","211465556","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1147","@__AngeliqueM We think so to! What's your favorite book so far? <U+0001F4D6><U+0001F60A>",FALSE,1,"__AngeliqueM",2019-04-16 17:51:57,FALSE,"1118182483944566784","1118210436103536643","726075422425772034","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1148","@wdddy Thanks for stopping by! We hope you enjoy your cookie! <U+0001F36A><U+0001F36A><U+0001F36A>",FALSE,1,"wdddy",2019-04-16 16:24:06,FALSE,"1118172163909931011","1118188324055855105","255912868","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1149","@thestatic1982 What an amazing creation! It definitely delivered a smile to us over here. If it were full of some o… https://t.co/fIeprtPSUo",FALSE,2,"thestatic1982",2019-04-16 01:37:49,TRUE,"1117958140501331969","1117965286106378242","122458488","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1150","@CoolJay_91 Game of astonished transportation?",FALSE,1,"CoolJay_91",2019-04-15 23:42:29,FALSE,"1117926291636924416","1117936260620931072","2783633910","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1151","@db23238 Awesome! <U+0001F60D> What's your favorite genre to listen to? <U+0001F3B5><U+0001F3B5><U+0001F3B5>",FALSE,0,"db23238",2019-04-15 23:38:26,FALSE,"1117920911837949954","1117935242717872128","74424108","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1152","@def_dawgg Wow! We thought the “Coolest Thing Ever” award went to waffle fries. Thanks for such kind words. <U+0001F44D><U+0001F60E>",FALSE,2,"def_dawgg",2019-04-15 19:51:27,FALSE,"1117869879518883840","1117878121481375744","4701362571","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",1,FALSE,FALSE,NA,NA
"1153","@miss604_RN We're glad we could help you celebrate! <U+0001F60D>",FALSE,1,"miss604_RN",2019-04-15 01:26:32,FALSE,"1117592715468783616","1117600056222392321","59394828","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1154","@wildkatphoto We're so excited to hear that we were able to get your order to you earlier than expected! <U+0001F600>",FALSE,1,"wildkatphoto",2019-04-15 00:26:25,FALSE,"1117572567991300097","1117584927753687040","116765517","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1155","@Tonky14 You're gonna make us blush! <U+0001F60A> Seriously, though. We're glad we could impress you! <U+0001F604><U+0001F604>",FALSE,0,"Tonky14",2019-04-14 21:41:33,FALSE,"1117537814487474180","1117543438721875968","40222854","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1156","@Spinnakerbaybe Woo-hoo! We're so happy you get to collect some treasure from the Treasure Truck today! Thank you s… https://t.co/PqUL1CRUsq",FALSE,1,"Spinnakerbaybe",2019-04-14 20:55:45,TRUE,"1117527816113938433","1117531912715808768","17916739","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1157","@amourtoujours54 Yum!! Taffy is the best way to welcome in the warmer weather!  <U+0001F36C><U+0001F31E>",FALSE,1,"amourtoujours54",2019-04-14 20:08:24,FALSE,"1117514391195463680","1117519996970835970","214043127","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1158","@kla2348 That is one purrrrfectly delighted kitty! <U+0001F60D><U+0001F63A><U+0001F4E6>",FALSE,1,"kla2348",2019-04-14 19:22:31,FALSE,"1117499405928628225","1117508450026758150","49031003","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1159","@jomburns <U+0001F602> Thanks for sharing your excitement with us. Glad we could bring some joy to your day! We hope you recei… https://t.co/wy6AYG7Ms6",FALSE,0,"jomburns",2019-04-14 17:55:00,TRUE,"1117480733021437953","1117486426948501504","514843670","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1160","@AtticOrlovs Oh my goodness! Thanks for sharing this with us. We're going to have a cuteness overload! <U+0001F60D><U+0001F929><U+0001F60D>",FALSE,0,"AtticOrlovs",2019-04-14 16:49:00,FALSE,"1117432843439943680","1117469815793508352","1081005052389744640","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1161","@kknupp24 We're glad we could help! What's better than a present to start the day? <U+0001F601>",FALSE,0,"kknupp24",2019-04-12 23:20:00,FALSE,"1116783755379793920","1116843438937399297","1109295420759523329","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1162","@RichieFavalaro That looks like a purrrfect fit! <U+0001F600> We would like to see if we can lift this little guy's spirits! W… https://t.co/PJ9QqSiwDb",FALSE,1,"RichieFavalaro",2019-04-12 20:13:33,TRUE,"1116785106830577664","1116796517124333569","24704768","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1163","@BTSxTennessee We're so glad you got your album. <U+0001F60A> You're welcome, enjoy! <U+0001F3B6>",FALSE,0,"BTSxTN",2019-04-12 20:07:34,FALSE,"1116776278588305408","1116795011524284416","913092324640649216","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1164","@Used2BThatTVGuy We're glad your Amazon Go adventure was wonderful! By the way, your Big Word for the Day was impre… https://t.co/R1jJcdQ6KM",FALSE,2,"Used2BThatTVGuy",2019-04-12 19:19:00,TRUE,"1116776036149055488","1116782789104418816","1222235652","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1165","@cocogelatt Oh no! It looks like this driver has a special delivery for you, though. <U+0001F60D>",FALSE,0,"cocogelatt",2019-04-12 16:33:44,FALSE,"1116711564294410241","1116741199975669761","948707778","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1166","@BestEverYou Looks more like Amazon Purrime to us. <U+0001F638>",FALSE,9,"BestEverYou",2019-04-11 23:03:31,FALSE,"1116474726967402497","1116476904117239808","18642314","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",4,FALSE,FALSE,NA,NA
"1167","Coachella kicks off tomorrow! Festivalgoers can now start shipping festival essentials directly to an Amazon Locker… https://t.co/GODceqs44B",FALSE,128,NA,2019-04-11 22:42:00,TRUE,NA,"1116471490315206659",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",33,FALSE,FALSE,NA,NA
"1168","@Gigi_LaDiva Thanks for the shout-out, Gigi! We're thrilled that you're happy with our service. <U+0001F60A>",FALSE,0,"G_Love_2",2019-04-11 02:00:28,FALSE,"1116155924920655874","1116159044761399296","555561614","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1169","@MsBrendaaa Shout out to Brenda for being a ray of sunshine and shining her happiness for all to see! <U+0001F31E><U+0001F60E>",FALSE,2,"MsBrendaaa",2019-04-10 16:56:30,FALSE,"1116003908311232519","1116022154347331584","171937108","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",1,FALSE,FALSE,NA,NA
"1170","@OhThatMeg A...B...C...Easy...As...One...Two...Three!",FALSE,1,"OhThatMeg",2019-04-10 03:28:00,FALSE,"1115811677604388864","1115818686038904833","16660544","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1171","@FoodAllergyNerd You're welcome! Please let us know how everything works out. ^SE",FALSE,1,"FoodAllergyNerd",2019-04-10 01:10:00,FALSE,"1115776550589403137","1115783957180821504","717667787234156544","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1172","@tylerdubaymusic We get extra excited when we see such a beautiful kitty! Best use of an Amazon box ever! What is this furbaby's name? <U+0001F60D> <U+0001F63A>",FALSE,1,"tylerdubaymusic",2019-04-10 01:09:30,FALSE,"1115773698554892288","1115783833041895425","1000463504405614595","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1173","@sticks0315 Hakuna matata, Gabriel. We hope you have a wonderful day!",FALSE,0,"sticks0315",2019-04-09 22:09:29,FALSE,"1115732394378780672","1115738531480121344","46199711","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
"1174","@hfunk1 Too much protein? No whey! <U+0001F609> We're glad to hear your goodies will be there soon. Enjoy!",FALSE,1,"hfunk1",2019-04-09 22:09:00,FALSE,"1115731808425877504","1115738407064494080","1047208311605456902","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","amazon",0,FALSE,FALSE,NA,NA
